tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1990-414,Hamburg Masters,Clay,56,M,1990-05-07,51,101098,NA,NA,Guy Forget,L,190,FRA,25.3360711841,101309,5,NA,Jay Berger,R,180,USA,23.4442162902,6-3 3-6 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,463,9,1271
1990-414,Hamburg Masters,Clay,56,M,1990-05-07,52,100809,NA,NA,Juan Aguilera,R,183,ESP,28.1259411362,101320,15,NA,Magnus Gustafsson,R,185,SWE,23.3401779603,6-1 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,689,23,741
1990-414,Hamburg Masters,Clay,56,M,1990-05-07,53,101414,1,NA,Boris Becker,R,190,GER,22.4558521561,100936,NA,WC,Henri Leconte,L,185,FRA,26.841889117,6-3 3-6 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2692,73,378
1990-414,Hamburg Masters,Clay,56,M,1990-05-07,54,100809,NA,NA,Juan Aguilera,R,183,ESP,28.1259411362,101098,NA,NA,Guy Forget,L,190,FRA,25.3360711841,7-5 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,689,49,463
1990-414,Hamburg Masters,Clay,56,M,1990-05-07,55,100809,NA,NA,Juan Aguilera,R,183,ESP,28.1259411362,101414,1,NA,Boris Becker,R,190,GER,22.4558521561,6-1 6-0 7-6,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,689,3,2692
1990-436,Kiawah Island,Clay,32,A,1990-05-07,1,101191,1,NA,Richey Reneberg,R,180,USA,24.5859000684,101083,NA,Q,Tom Mercer,R,185,USA,25.4866529774,6-4 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,543,452,28
1990-436,Kiawah Island,Clay,32,A,1990-05-07,2,101123,NA,NA,Alexander Mronz,R,188,GER,25.0814510609,100592,NA,WC,Robert Vant Hof,R,193,USA,31.0746064339,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,151,443,30
1990-436,Kiawah Island,Clay,32,A,1990-05-07,3,101312,NA,NA,Robbie Weiss,R,183,USA,23.4305270363,101574,NA,Q,Alejandro Aramburu,R,175,PER,21.2238193018,6-0 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,221,294,67
1990-436,Kiawah Island,Clay,32,A,1990-05-07,4,101196,7,NA,Derrick Rostagno,R,185,USA,24.5311430527,100896,NA,NA,Miguel Nido,R,180,PUR,27.1649555099,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,296,144,203
1990-436,Kiawah Island,Clay,32,A,1990-05-07,5,101609,3,NA,David Wheaton,R,193,USA,20.9281314168,101066,NA,NA,Richard Matuszewski,R,188,USA,25.6618754278,3-6 6-1 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,472,149,191
1990-436,Kiawah Island,Clay,32,A,1990-05-07,6,100945,NA,Q,Craig Campbell,R,190,RSA,26.803559206,101214,NA,NA,Bryan Shelton,R,185,USA,24.372347707,6-0 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391,39,118,246
1990-436,Kiawah Island,Clay,32,A,1990-05-07,7,101593,NA,NA,Chris Garner,R,180,USA,21.0814510609,101392,NA,Q,Dan Goldberg,L,185,USA,22.6666666667,6-4 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,142,610,12
1990-436,Kiawah Island,Clay,32,A,1990-05-07,8,101543,NA,NA,Jeff Tarango,L,180,USA,21.4592744695,101080,6,NA,Lawson Duncan,R,185,USA,25.5277207392,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,209,87,317
1990-436,Kiawah Island,Clay,32,A,1990-05-07,9,101422,NA,NA,Mark Kaplan,R,185,RSA,22.379192334,100967,5,NA,Dan Goldie,R,188,USA,26.5927446954,6-3 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,158,52,446
1990-436,Kiawah Island,Clay,32,A,1990-05-07,10,100815,NA,NA,David Pate,R,183,USA,28.0574948665,101131,NA,NA,Jimmy Brown,R,180,USA,25.0239561944,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,225,140,208
1990-436,Kiawah Island,Clay,32,A,1990-05-07,11,100939,NA,NA,Joey Rive,L,185,USA,26.8309377139,101014,NA,WC,John Ross,R,185,USA,26.1848049281,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,277,299,64
1990-436,Kiawah Island,Clay,32,A,1990-05-07,12,100631,NA,NA,Tim Wilkison,L,180,USA,30.4531143053,100855,4,NA,Scott Davis,R,188,USA,27.6933607118,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,261,51,449
1990-436,Kiawah Island,Clay,32,A,1990-05-07,13,101613,8,NA,Malivai Washington,R,180,USA,20.8788501027,100618,NA,NA,Leif Shiras,R,183,USA,30.7104722793,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,288,106,267
1990-436,Kiawah Island,Clay,32,A,1990-05-07,14,101374,NA,NA,Leonardo Lavalle,L,188,MEX,22.8145106092,100714,NA,NA,Broderick Dyke,L,183,AUS,29.3470225873,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169,153,151,189
1990-436,Kiawah Island,Clay,32,A,1990-05-07,15,100864,NA,NA,Martin Wostenholme,R,183,CAN,27.5701574264,100740,NA,NA,Dan Cassidy,R,178,USA,29.0212183436,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,241,246,90
1990-436,Kiawah Island,Clay,32,A,1990-05-07,16,101242,NA,NA,Brad Pearce,R,175,USA,24.128678987,101026,2,NA,Jim Grabb,R,193,USA,26.0616016427,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,258,44,499
1990-436,Kiawah Island,Clay,32,A,1990-05-07,17,101123,NA,NA,Alexander Mronz,R,188,GER,25.0814510609,101191,1,NA,Richey Reneberg,R,180,USA,24.5859000684,6-4 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,151,36,543
1990-436,Kiawah Island,Clay,32,A,1990-05-07,18,101196,7,NA,Derrick Rostagno,R,185,USA,24.5311430527,101312,NA,NA,Robbie Weiss,R,183,USA,23.4305270363,7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,296,132,221
1990-436,Kiawah Island,Clay,32,A,1990-05-07,19,101609,3,NA,David Wheaton,R,193,USA,20.9281314168,100945,NA,Q,Craig Campbell,R,190,RSA,26.803559206,1-6 6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,472,391,39
1990-436,Kiawah Island,Clay,32,A,1990-05-07,20,101543,NA,NA,Jeff Tarango,L,180,USA,21.4592744695,101593,NA,NA,Chris Garner,R,180,USA,21.0814510609,6-4 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,209,180,142
1990-436,Kiawah Island,Clay,32,A,1990-05-07,21,101422,NA,NA,Mark Kaplan,R,185,RSA,22.379192334,100815,NA,NA,David Pate,R,183,USA,28.0574948665,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,158,127,225
1990-436,Kiawah Island,Clay,32,A,1990-05-07,22,100631,NA,NA,Tim Wilkison,L,180,USA,30.4531143053,100939,NA,NA,Joey Rive,L,185,USA,26.8309377139,6-1 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,261,100,277
1990-436,Kiawah Island,Clay,32,A,1990-05-07,23,101613,8,NA,Malivai Washington,R,180,USA,20.8788501027,101374,NA,NA,Leonardo Lavalle,L,188,MEX,22.8145106092,2-6 6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,288,169,153
1990-436,Kiawah Island,Clay,32,A,1990-05-07,24,100864,NA,NA,Martin Wostenholme,R,183,CAN,27.5701574264,101242,NA,NA,Brad Pearce,R,175,USA,24.128678987,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,241,114,258
1990-436,Kiawah Island,Clay,32,A,1990-05-07,25,101123,NA,NA,Alexander Mronz,R,188,GER,25.0814510609,101196,7,NA,Derrick Rostagno,R,185,USA,24.5311430527,6-3 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,151,93,296
1990-436,Kiawah Island,Clay,32,A,1990-05-07,26,101609,3,NA,David Wheaton,R,193,USA,20.9281314168,101543,NA,NA,Jeff Tarango,L,180,USA,21.4592744695,6-2 6-7 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,472,139,209
1990-436,Kiawah Island,Clay,32,A,1990-05-07,27,101422,NA,NA,Mark Kaplan,R,185,RSA,22.379192334,100631,NA,NA,Tim Wilkison,L,180,USA,30.4531143053,6-4 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,158,111,261
1990-436,Kiawah Island,Clay,32,A,1990-05-07,28,101613,8,NA,Malivai Washington,R,180,USA,20.8788501027,100864,NA,NA,Martin Wostenholme,R,183,CAN,27.5701574264,6-4 4-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,288,121,241
1990-436,Kiawah Island,Clay,32,A,1990-05-07,29,101609,3,NA,David Wheaton,R,193,USA,20.9281314168,101123,NA,NA,Alexander Mronz,R,188,GER,25.0814510609,2-6 7-5 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,472,170,151
1990-436,Kiawah Island,Clay,32,A,1990-05-07,30,101422,NA,NA,Mark Kaplan,R,185,RSA,22.379192334,101613,8,NA,Malivai Washington,R,180,USA,20.8788501027,6-2 6-3,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,158,97,288
1990-436,Kiawah Island,Clay,32,A,1990-05-07,31,101609,3,NA,David Wheaton,R,193,USA,20.9281314168,101422,NA,NA,Mark Kaplan,R,185,RSA,22.379192334,6-4 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,472,168,158
1990-416,Rome Masters,Clay,64,M,1990-05-14,1,100763,1,NA,Brad Gilbert,R,185,USA,28.7611225188,101004,NA,NA,Jim Pugh,R,193,USA,26.2696783025,1-6 6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1630,76,367
1990-416,Rome Masters,Clay,64,M,1990-05-14,2,100954,NA,NA,Luiz Mattar,R,183,BRA,26.7378507871,101609,NA,NA,David Wheaton,R,193,USA,20.9472963723,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,472,36,567
1990-416,Rome Masters,Clay,64,M,1990-05-14,3,100936,NA,NA,Henri Leconte,L,185,FRA,26.861054072600002,101285,NA,Q,Thierry Champion,R,183,FRA,23.7015742642,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,565,202,125
1990-416,Rome Masters,Clay,64,M,1990-05-14,4,101606,16,NA,Alberto Mancini,R,180,ARG,20.9828884326,101368,NA,LL,Christian Miniussi,R,185,ARG,22.8583162218,4-6 7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,733,108,269
1990-416,Rome Masters,Clay,64,M,1990-05-14,5,101793,9,NA,Jim Courier,R,185,USA,19.7399041752,101686,NA,NA,Franco Davin,L,173,ARG,20.3367556468,6-1 1-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1007,44,521
1990-416,Rome Masters,Clay,64,M,1990-05-14,6,101409,NA,NA,Jaime Yzaga,R,170,PER,22.5571526352,101439,NA,NA,Javier Sanchez,R,178,ESP,22.2806297057,6-4 4-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,538,34,577
1990-416,Rome Masters,Clay,64,M,1990-05-14,7,101124,NA,NA,Paolo Cane,R,180,ITA,25.0951403149,101696,NA,Q,Federico Mordegan,R,170,ITA,20.2792607803,4-6 7-5 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,474,316,57
1990-416,Rome Masters,Clay,64,M,1990-05-14,8,101230,8,NA,Andrei Chesnokov,R,188,RUS,24.2765229295,101061,NA,NA,Jimmy Arias,R,175,USA,25.7412731006,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,1026,48,475
1990-416,Rome Masters,Clay,64,M,1990-05-14,9,101142,4,NA,Emilio Sanchez,R,180,ESP,24.9582477755,101354,NA,NA,Andrew Sznajder,R,175,CAN,22.970568104,6-2 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1364,64,421
1990-416,Rome Masters,Clay,64,M,1990-05-14,10,101382,NA,NA,Marcelo Filippini,R,178,URU,22.7761806982,100972,NA,NA,Todd Witsken,R,183,USA,26.5242984257,6-4 3-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,431,62,430
1990-416,Rome Masters,Clay,64,M,1990-05-14,11,101507,NA,NA,Tomas Carbonell,R,178,ESP,21.7659137577,101150,NA,WC,Gianluca Pozzi,L,180,ITA,24.9062286105,6-1 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,398,161,172
1990-416,Rome Masters,Clay,64,M,1990-05-14,12,101298,13,NA,Jonas Svensson,R,188,SWE,23.5619438741,101263,NA,Q,Luke Jensen,U,190,USA,23.9041752225,6-2 3-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,719,449,28
1990-416,Rome Masters,Clay,64,M,1990-05-14,13,101649,12,NA,Guillermo Perez Roldan,R,178,ARG,20.5639972621,101086,NA,NA,Ronald Agenor,R,180,USA,25.4976043806,6-7 6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,773,43,527
1990-416,Rome Masters,Clay,64,M,1990-05-14,14,101179,NA,NA,Jean Philippe Fleurian,R,185,FRA,24.6707734428,101191,NA,NA,Richey Reneberg,R,180,USA,24.605065024,4-6 6-3 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,528,40,543
1990-416,Rome Masters,Clay,64,M,1990-05-14,15,101746,NA,Q,Renzo Furlan,R,175,ITA,19.9917864476,101337,NA,NA,Martin Strelba,R,190,CZE,23.1457905544,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,132,104,276
1990-416,Rome Masters,Clay,64,M,1990-05-14,16,101073,6,NA,Martin Jaite,R,178,ARG,25.5934291581,101283,NA,Q,Dirk Leppen,R,180,GER,23.7234770705,6-3 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1108,388,39
1990-416,Rome Masters,Clay,64,M,1990-05-14,17,101309,5,NA,Jay Berger,R,180,USA,23.4633812457,101195,NA,NA,Amos Mansdorf,R,175,ISR,24.5639972621,3-6 6-1 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1238,57,439
1990-416,Rome Masters,Clay,64,M,1990-05-14,18,101481,NA,NA,Omar Camporese,R,188,ITA,22.0150581793,101589,NA,Q,Arnaud Boetsch,R,183,FRA,21.1170431211,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,357,288,69
1990-416,Rome Masters,Clay,64,M,1990-05-14,19,101031,NA,Q,Massimo Cierro,R,173,ITA,26.0177960301,101387,NA,WC,Claudio Pistolesi,R,180,ITA,22.7186858316,6-3 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172,158,117,249
1990-416,Rome Masters,Clay,64,M,1990-05-14,20,101235,NA,NA,Paul Haarhuis,R,188,NED,24.2299794661,100857,NA,LL,Sergio Casal,R,185,ESP,27.6796714579,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,515,205,121
1990-416,Rome Masters,Clay,64,M,1990-05-14,21,101320,14,NA,Magnus Gustafsson,R,185,SWE,23.3593429158,101063,NA,NA,Jordi Arrese,R,175,ESP,25.7056810404,3-6 6-4 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,867,28,670
1990-416,Rome Masters,Clay,64,M,1990-05-14,22,101924,NA,WC,Stefano Pescosolido,R,185,ITA,18.9185489391,101080,NA,NA,Lawson Duncan,R,185,USA,25.5468856947,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,144,113,260
1990-416,Rome Masters,Clay,64,M,1990-05-14,23,101717,NA,WC,Diego Nargiso,L,188,ITA,20.1642710472,100652,NA,NA,Cassio Motta,R,180,BRA,30.2231348392,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,183,129,233
1990-416,Rome Masters,Clay,64,M,1990-05-14,24,100653,3,NA,Andres Gomez,L,193,ECU,30.2094455852,100676,NA,NA,Yannick Noah,R,193,FRA,29.9876796715,6-1 6-7 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1388,26,682
1990-416,Rome Masters,Clay,64,M,1990-05-14,25,100829,NA,NA,Jan Gunnarsson,R,185,SWE,27.9561943874,102021,7,NA,Michael Chang,R,175,USA,18.2231348392,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,420,12,1099
1990-416,Rome Masters,Clay,64,M,1990-05-14,26,101843,NA,NA,Sergi Bruguera,R,188,ESP,19.3237508556,100990,NA,NA,Milan Srejber,R,203,CZE,26.3709787817,7-6 6-7 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,646,67,414
1990-416,Rome Masters,Clay,64,M,1990-05-14,27,100757,NA,WC,Anders Jarryd,R,180,SWE,28.8350444901,101232,NA,NA,Nicklas Kroon,R,183,SWE,24.2683093771,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,235,86,325
1990-416,Rome Masters,Clay,64,M,1990-05-14,28,101404,10,NA,Thomas Muster,L,180,AUT,22.6146475017,101084,NA,NA,Jakob Hlasek,R,188,SUI,25.5003422313,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,978,39,550
1990-416,Rome Masters,Clay,64,M,1990-05-14,29,101098,NA,NA,Guy Forget,L,190,FRA,25.3552361396,101434,15,NA,Petr Korda,L,190,CZE,22.3052703628,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,674,23,736
1990-416,Rome Masters,Clay,64,M,1990-05-14,30,101334,NA,NA,Alexander Volkov,L,188,RUS,23.1978097194,100809,NA,NA,Juan Aguilera,R,183,ESP,28.1451060917,6-3 1-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,278,14,1045
1990-416,Rome Masters,Clay,64,M,1990-05-14,31,101120,NA,NA,Karel Novacek,R,190,CZE,25.1225188227,101502,NA,Q,Torben Theine,L,183,GER,21.8425735797,6-4 1-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,551,238,93
1990-416,Rome Masters,Clay,64,M,1990-05-14,32,101381,2,NA,Aaron Krickstein,R,183,USA,22.7816563997,101026,NA,NA,Jim Grabb,R,193,USA,26.0807665982,6-1 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1506,46,499
1990-416,Rome Masters,Clay,64,M,1990-05-14,33,100763,1,NA,Brad Gilbert,R,185,USA,28.7611225188,100954,NA,NA,Luiz Mattar,R,183,BRA,26.7378507871,7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1630,51,472
1990-416,Rome Masters,Clay,64,M,1990-05-14,34,101606,16,NA,Alberto Mancini,R,180,ARG,20.9828884326,100936,NA,NA,Henri Leconte,L,185,FRA,26.861054072600002,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,733,37,565
1990-416,Rome Masters,Clay,64,M,1990-05-14,35,101793,9,NA,Jim Courier,R,185,USA,19.7399041752,101409,NA,NA,Jaime Yzaga,R,170,PER,22.5571526352,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1007,41,538
1990-416,Rome Masters,Clay,64,M,1990-05-14,36,101230,8,NA,Andrei Chesnokov,R,188,RUS,24.2765229295,101124,NA,NA,Paolo Cane,R,180,ITA,25.0951403149,4-6 6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,1026,49,474
1990-416,Rome Masters,Clay,64,M,1990-05-14,37,101142,4,NA,Emilio Sanchez,R,180,ESP,24.9582477755,101382,NA,NA,Marcelo Filippini,R,178,URU,22.7761806982,4-6 6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1364,60,431
1990-416,Rome Masters,Clay,64,M,1990-05-14,38,101298,13,NA,Jonas Svensson,R,188,SWE,23.5619438741,101507,NA,NA,Tomas Carbonell,R,178,ESP,21.7659137577,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,719,71,398
1990-416,Rome Masters,Clay,64,M,1990-05-14,39,101649,12,NA,Guillermo Perez Roldan,R,178,ARG,20.5639972621,101179,NA,NA,Jean Philippe Fleurian,R,185,FRA,24.6707734428,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,773,42,528
1990-416,Rome Masters,Clay,64,M,1990-05-14,40,101073,6,NA,Martin Jaite,R,178,ARG,25.5934291581,101746,NA,Q,Renzo Furlan,R,175,ITA,19.9917864476,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1108,189,132
1990-416,Rome Masters,Clay,64,M,1990-05-14,41,101481,NA,NA,Omar Camporese,R,188,ITA,22.0150581793,101309,5,NA,Jay Berger,R,180,USA,23.4633812457,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,357,10,1238
1990-416,Rome Masters,Clay,64,M,1990-05-14,42,101235,NA,NA,Paul Haarhuis,R,188,NED,24.2299794661,101031,NA,Q,Massimo Cierro,R,173,ITA,26.0177960301,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,515,172,158
1990-416,Rome Masters,Clay,64,M,1990-05-14,43,101320,14,NA,Magnus Gustafsson,R,185,SWE,23.3593429158,101924,NA,WC,Stefano Pescosolido,R,185,ITA,18.9185489391,6-4 6-7 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,867,180,144
